[2022/09/28 16:28:28][DEBUG](ViewGUI.py:44) Network: ws247 __init__ ViewGUI.py
[2022/09/28 16:28:28][DEBUG](ViewGUI.py:45) Machine: AMD64 __init__ ViewGUI.py
[2022/09/28 16:28:28][DEBUG](ViewGUI.py:46) Processor: Intel64 Family 6 Model 165 Stepping 5, GenuineIntel __init__ ViewGUI.py
[2022/09/28 16:28:28][DEBUG](ViewGUI.py:47) Platform: Windows-10-10.0.19041-SP0 __init__ ViewGUI.py
[2022/09/28 16:28:28][DEBUG](ViewGUI.py:48) System: Windows __init__ ViewGUI.py
[2022/09/28 16:28:28][DEBUG](ViewGUI.py:49) Release: 10 __init__ ViewGUI.py
[2022/09/28 16:28:28][DEBUG](ViewGUI.py:50) Version: 10.0.19041 __init__ ViewGUI.py
[2022/09/28 16:28:28][DEBUG](ViewGUI.py:51) MAC Address: 80E8_2CFB_55FD __init__ ViewGUI.py
[2022/09/28 16:28:28][DEBUG](ViewGUI.py:52) Host name: ws247 __init__ ViewGUI.py
[2022/09/28 16:28:29][DEBUG](ViewGUI.py:53) IP Address: 192.168.56.1 __init__ ViewGUI.py
[2022/09/28 16:28:29][DEBUG](ViewGUI.py:54) ViewGUI起動 __init__ ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:36][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:37][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:39][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:40][DEBUG](ViewGUI.py:711) 画像範囲選択イベント完了 event_clip_end ViewGUI.py
[2022/09/28 16:29:40][DEBUG](ViewGUI.py:750) OverSaveボタン起動 event_Searchsave ViewGUI.py
[2022/09/28 16:29:42][DEBUG](ViewGUI.py:666) Doneボタン起動 event_clip_done ViewGUI.py
[2022/09/28 16:29:42][DEBUG](PngImagePlugin.py:186) STREAM b'IHDR' 16 13 call PIL\PngImagePlugin.py
[2022/09/28 16:29:42][DEBUG](PngImagePlugin.py:186) STREAM b'IDAT' 41 8192 call PIL\PngImagePlugin.py
[2022/09/28 16:29:44][DEBUG](ViewGUI.py:651) Tryボタン起動 event_clip_try ViewGUI.py
[2022/09/28 16:29:46][DEBUG](PngImagePlugin.py:186) STREAM b'IHDR' 16 13 call PIL\PngImagePlugin.py
[2022/09/28 16:29:46][DEBUG](PngImagePlugin.py:186) STREAM b'IDAT' 41 65536 call PIL\PngImagePlugin.py
[2022/09/28 16:29:46][DEBUG](ViewGUI.py:597) D:/OCRTESTPDF/PDFTEST\Hirogin_1page.png_ファイル選択後イベント完了 event_selectfile ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:688) 画像処理Save起動 event_clip_start ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:47][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:48][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:49][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:49][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:49][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:49][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:49][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:49][DEBUG](ViewGUI.py:711) 画像範囲選択イベント完了 event_clip_end ViewGUI.py
[2022/09/28 16:29:49][DEBUG](ViewGUI.py:750) OverSaveボタン起動 event_Searchsave ViewGUI.py
[2022/09/28 16:29:49][DEBUG](ViewGUI.py:688) 画像処理Save起動 event_clip_start ViewGUI.py
[2022/09/28 16:29:49][DEBUG](ViewGUI.py:711) 画像範囲選択イベント完了 event_clip_end ViewGUI.py
[2022/09/28 16:29:49][DEBUG](ViewGUI.py:750) OverSaveボタン起動 event_Searchsave ViewGUI.py
[2022/09/28 16:29:51][DEBUG](ViewGUI.py:688) 画像処理Save起動 event_clip_start ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:52][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
[2022/09/28 16:29:53][DEBUG](ViewGUI.py:698) 画像処理Undo起動 event_clip_keep ViewGUI.py
